SaleID,price
225694,7213.503351655292
225695,10335.622671914865
225696,1486.2526505182589
225697,1138.5224312718128
225698,363.45591343936655
225699,1893.9807365158886
225700,4353.584594041677
225701,971.6582612540883
225702,8041.035023366357
225703,1559.2879070054178
225704,2342.980042810516
225705,1223.4329508800151
225706,447.44089603554335
225707,176.5423814936758
225708,4246.419978706586
225709,4787.754606121019
225710,3794.267127277651
225711,6965.144526053003
225712,1518.8778080121494
225713,1146.042700361357
225714,1070.7989897224631
225715,6411.039531094655
225716,1985.2993614177628
225717,11960.382331033525
225718,439.0674891564274
225719,14454.969321948567
225720,16990.143708600877
225721,6037.603260032812
225722,5921.887877991748
225723,5442.757517493612
225724,6339.382654772139
225725,967.4512087225298
225726,471.16862148847804
225727,5484.5211561157075
225728,4928.207769039672
225729,2027.5490202559743
225730,2510.4170757480997
225731,253.94519609077793
225732,2056.6806743306524
225733,6746.94452002905
225734,23374.071062040133
225735,31353.115467615953
225736,7674.964068155002
225737,10539.665091164901
225738,748.4724043081729
225739,5618.794236309486
225740,2083.399274528515
225741,21154.05270035113
225742,7938.345515644703
225743,2735.7006816958733
225744,6265.149772067303
225745,2379.4306927743073
225746,5584.319050995236
225747,207.0192227498535
225748,14867.386663512354
225749,1292.2178805173419
225750,9582.779963282412
225751,8650.568333131117
225752,246.02663069772012
225753,10528.650710578508
225754,1352.9571443290515
225755,6047.717774616653
225756,1764.8843158266372
225757,7461.258826357898
225758,7810.686617203352
225759,2168.888580069536
225760,10866.878838373997
225761,477.17954464299555
225762,40682.77915819081
225763,1041.7115743690947
225764,1359.6280940208514
225765,4239.576318543787
225766,6555.10232588963
225767,10738.557391611293
225768,2520.5026530048804
225769,13045.15263678804
225770,356.7026380305649
225771,18345.363055064063
225772,36208.788290028395
225773,8621.070256750003
225774,3600.4741732350894
225775,1774.560242957843
225776,645.0415675483298
225777,6942.111903562294
225778,382.8376678093905
225779,8534.397259153011
225780,4033.918482889949
225781,6354.760293514754
225782,16365.822900776035
225783,307.53852665336854
225784,25108.098533480414
225785,6196.316825913405
225786,7907.345284377561
225787,12708.860569717293
225788,7498.148820356618
225789,405.77637486546587
225790,566.3939370309397
225791,3176.2309016597037
225792,1311.2347443965011
225793,1233.877816673122
225794,11023.280956385623
225795,4096.921740935184
225796,4937.037265629979
225797,14136.796272237332
225798,18796.18998906366
225799,6745.577401152614
225800,3917.8041153477193
225801,1037.946215611898
225802,51.13719054210445
225803,3632.539181682515
225804,1272.85800645102
225805,12116.471765579425
225806,244.9788380560996
225807,604.5323490615964
225808,150.00115676224382
225809,4444.752553630541
225810,1595.6663221396202
225811,4563.666684786171
225812,1491.9540824536928
225813,10614.48506651094
225814,1823.0389358862685
225815,4122.932544721683
225816,5619.774547238692
225817,4398.706114662842
225818,2995.954483715026
225819,10158.295517280805
225820,4470.264112616519
225821,17303.57187157335
225822,3383.810963820365
225823,2792.595855261591
225824,1881.0711504728051
225825,1328.79281144703
225826,7638.582639446118
225827,4295.4092395647785
225828,17920.744888888927
225829,8044.332095663045
225830,9186.12608458552
225831,2671.28826870076
225832,297.9669547728832
225833,12833.411764129847
225834,7706.146824754838
225835,23816.87532685673
225836,9681.922672152148
225837,20077.308427105203
225838,4205.0215148161
225839,4259.087782461402
225840,1333.1398862752412
225841,9784.72345472113
225842,9613.375128624471
225843,5448.803808607699
225844,2503.5356794137083
225845,5167.2518013934
225846,2261.9400213485555
225847,734.383955856887
225848,4359.151320361716
225849,2173.0650612776485
225850,2584.9595892572006
225851,3546.5703569542748
225852,1496.5487047186089
225853,1698.7648777252057
225854,1598.69430432755
225855,1302.777297783184
225856,1890.5787238943842
225857,9607.11126099727
225858,491.32964018715927
225859,1692.8473291061496
225860,2485.3390466692836
225861,1375.8021129633707
225862,5620.118607157215
225863,720.1871310421027
225864,53605.67763071769
225865,10180.192994877663
225866,1520.0214206776036
225867,3872.704166346421
225868,822.7095627860517
225869,3119.0426315384516
225870,467.814260231086
225871,4192.899239334809
225872,15069.866792356323
225873,739.456338389942
225874,244.61297524145925
225875,16103.665651943302
225876,9477.353673251668
225877,4451.541126990217
225878,12227.863656615926
225879,6042.847196743575
225880,7314.90286167965
225881,100.87810532195188
225882,1963.5014214085506
225883,26355.70255365133
225884,14230.325792102296
225885,448.6950427955686
225886,10127.16286075659
225887,15025.885688303
225888,4328.953138657904
225889,685.3807242693892
225890,7315.509473996379
225891,2879.6728090918145
225892,1291.0070574799827
225893,4725.397457382474
225894,11602.99723217982
225895,10736.764970689888
225896,16464.632795739075
225897,12993.731097842438
225898,6043.611686033552
225899,742.1518723357505
225900,10474.148110045151
225901,2233.9805953285
225902,13681.249694131988
225903,2144.534540969016
225904,18595.400977654856
225905,2634.527997439958
225906,15276.409133194364
225907,12683.602660291164
225908,11837.89645613247
225909,3796.107214088717
225910,5802.30901048677
225911,540.1720175604944
225912,6917.925326534072
225913,3024.5590972130112
225914,10065.165840055939
225915,1516.067802955647
225916,5196.791921567629
225917,8317.83546546615
225918,691.1879238033403
225919,12772.8993038114
225920,21529.357099494733
225921,1330.231859969316
225922,1167.8907421889232
225923,1190.7901677804662
225924,7106.73124818926
225925,1655.393294614078
225926,1227.150790834976
225927,5322.8835139271605
225928,1684.0099743313272
225929,5103.058665776789
225930,5366.325314066906
225931,12501.619557295648
225932,27754.93829634126
225933,567.3551708566536
225934,5892.426165878758
225935,1091.762938781541
225936,4755.642336655766
225937,683.4589944751071
225938,8262.689526392709
225939,732.7022043268394
225940,8374.304967481185
225941,1553.823252316744
225942,5152.848517241739
225943,1805.2454439084386
225944,991.5748089185346
225945,2156.5264894593215
225946,589.4369482241424
225947,3019.9312146412317
225948,3573.1567732330564
225949,1989.0447539142924
225950,42195.23464000986
225951,15071.015299703085
225952,15902.842069416518
225953,5733.0926970024675
225954,17169.99289571705
225955,742.1648487523579
225956,1205.0568423630205
225957,5750.030510097711
225958,259.9943625763063
225959,2572.399268599126
225960,1418.3638400223938
225961,983.3107652529136
225962,1616.0516124488915
225963,2055.0358988835937
225964,13628.257330271343
225965,5624.331997428173
225966,4429.433845802068
225967,434.6806026817104
225968,1757.2158719788313
225969,3869.743200758801
225970,1241.4961912279807
225971,701.0293815171812
225972,4045.44266638956
225973,30308.11890416757
225974,1999.1955423232253
225975,1861.8412331600923
225976,12708.03012705659
225977,1296.4976269157758
225978,7029.855019860181
225979,2010.2323998503666
225980,478.69918486302475
225981,18780.79508183998
225982,8027.2778052102585
225983,1390.392178800341
225984,2238.255012284962
225985,6297.297535114081
225986,9296.139753930482
225987,953.1890997450154
225988,305.12172531127675
225989,7510.30988885839
225990,390.93918879097185
225991,9185.824491918529
225992,761.590497390659
225993,6994.214794519966
225994,1279.770624148797
225995,5265.352534788847
225996,1646.5215759909695
225997,9652.89762837586
225998,2725.318288758939
225999,158.56745980867984
226000,4790.846484588875
226001,8149.170666469141
226002,5852.53603706433
226003,3041.9852919470864
226004,2011.4088859431222
226005,1815.1296954304078
226006,1364.4509393054593
226007,5786.166180139815
226008,17740.44045349159
226009,16206.48428305498
226010,2842.6027899905107
226011,2229.895536589658
226012,2497.535941477012
226013,6690.584912761879
226014,2442.497937331281
226015,9933.952494094023
226016,436.3849254471787
226017,1583.7361324259014
226018,1028.3926651609295
226019,1626.9556233675812
226020,4790.762934938345
226021,3693.417860137815
226022,12242.414755444152
226023,1192.450528560466
226024,4999.712748297104
226025,347.2797375967109
226026,1495.0089939034578
226027,4107.1963062636905
226028,2711.6328468517627
226029,2365.9691362404305
226030,1273.9754907685985
226031,6565.57223158002
226032,17587.80221237354
226033,32391.994528493917
226034,385.74611711251026
226035,9964.602784866927
226036,1981.6131216024787
226037,1252.693229167074
226038,2419.1886852886905
226039,7396.384762418997
226040,8402.343478891016
226041,924.3959680393929
226042,8155.357926104936
226043,19446.054934395223
226044,9078.309526724926
226045,5789.202115139587
226046,5070.866289990895
226047,3961.8868840882637
226048,1600.188873371276
226049,12518.710821455476
226050,1531.421770894438
226051,2344.42541512297
226052,5396.654992777453
226053,3061.974647649746
226054,35672.441999354836
226055,16624.150227652794
226056,3320.7012084936446
226057,1378.6057189849537
226058,5377.336051980646
226059,1006.8938843200814
226060,1437.4747090369835
226061,2628.7255970897613
226062,3390.145139064369
226063,16941.10641519872
226064,904.3768615638702
226065,837.9929693068405
226066,16434.781604137537
226067,2790.445823441577
226068,323.7389219520849
226069,1709.10747530735
226070,1638.0997515669653
226071,584.0296503468145
226072,392.067155135981
226073,10179.516801318343
226074,729.398889412648
226075,6162.258654181208
226076,6157.685137432199
226077,46073.484412035585
226078,7909.884450990586
226079,8320.323942665651
226080,3208.082304291105
226081,2351.3949815084025
226082,4184.688612643556
226083,35.69640299834907
226084,22150.01267086429
226085,15844.595357779566
226086,4241.837720790804
226087,2398.785155142391
226088,7469.558344457666
226089,615.4398571798603
226090,22328.46823022667
226091,3504.026109349943
226092,4204.752950604695
226093,7496.331199493822
226094,5199.55495228948
226095,3661.284465187433
226096,4794.572654685485
226097,747.4249790824117
226098,6859.914338391938
226099,2010.6507685863942
226100,153.8661090238495
226101,631.8937602125828
226102,4007.7038320508063
226103,3063.5716642977404
226104,875.2584647814172
226105,7131.399399729382
226106,2871.007852761112
226107,13241.809786562137
226108,1574.8845616883134
226109,11857.582347120398
226110,2845.1940250932034
226111,4196.798179917251
226112,1606.0882693392186
226113,8908.968235289838
226114,844.321718878468
226115,3865.0459019474188
226116,5420.734973705707
226117,2423.7571655026477
226118,2089.4037535659522
226119,2277.6619307220776
226120,12550.808622602695
226121,25855.03340040262
226122,3212.9448639344764
226123,21022.64476033059
226124,5468.251966063123
226125,20168.155432405416
226126,11859.50349262327
226127,1575.0472980688737
226128,2050.7098573266785
226129,16064.650028509266
226130,4160.7697614868075
226131,10933.05215015024
226132,11528.517908671904
226133,4748.663220111852
226134,5010.343237948602
226135,16584.107408818603
226136,3079.3279958675835
226137,13492.693823638201
226138,14143.568787124117
226139,2878.9751571388556
226140,702.1576496919488
226141,4075.7983681769415
226142,9309.094959428407
226143,3612.435562744518
226144,6144.1124026756515
226145,1362.3328438191809
226146,7017.859660454019
226147,2034.1178035801559
226148,5110.005555582179
226149,10544.61714233292
226150,2593.3665537657344
226151,612.6407953995729
226152,26143.530916065258
226153,1028.432622652525
226154,1952.6687486137434
226155,1784.3590349965993
226156,1300.9435970584145
226157,9275.768275822531
226158,5976.278544712454
226159,1962.7536338914724
226160,3408.2245013497563
226161,2810.9007056303058
226162,1139.908047699914
226163,2911.399218119825
226164,1398.666310599345
226165,20640.572072229832
226166,6573.079116177778
226167,484.0681250992229
226168,1972.8762484909485
226169,513.7459683452823
226170,7228.276055765579
226171,517.2233488755056
226172,4689.666409814661
226173,495.6846917100314
226174,1850.663253652555
226175,11425.096489386699
226176,4336.815608515772
226177,3302.066521020352
226178,5969.545824675614
226179,3663.4008745697597
226180,611.1866890985216
226181,1621.04637391076
226182,426.59675474030973
226183,20173.62530512148
226184,14433.96974059137
226185,12134.629979612275
226186,10738.567550701222
226187,876.4080839946561
226188,6339.916372891196
226189,7237.553499253551
226190,11635.974095916443
226191,2739.911465798062
226192,13548.767532975406
226193,27407.7585782216
226194,336.4965386912612
226195,1068.0288880365802
226196,9315.449387935787
226197,4634.279574506305
226198,1507.388646670351
226199,6324.60242308634
226200,14591.685689824824
226201,647.9692553970673
226202,3616.3317633744955
226203,1519.9273129867636
226204,856.2756037837956
226205,3577.3395280063537
226206,6084.577119010213
226207,1243.7901739354822
226208,3146.8158831256883
226209,22572.37866871357
226210,6864.660977039346
226211,1556.9474616079606
226212,1099.647685444177
226213,2564.2448985866513
226214,13396.448565034649
226215,1416.8565238977444
226216,14960.385984923456
226217,4655.474968470248
226218,1098.201490673442
226219,9838.041672293419
226220,9114.099901258825
226221,19787.986287730055
226222,12330.447638031992
226223,1778.040512811476
226224,2850.631784523306
226225,3104.703251202363
226226,4049.83446879136
226227,22820.323589490334
